filename,chroma_stft,rms,spectral_centroid,spectral_bandwidth,rolloff,zero_crossing_rate,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,mfcc6,mfcc7,mfcc8,mfcc9,mfcc10,mfcc11,mfcc12,mfcc13,mfcc14,mfcc15,mfcc16,mfcc17,mfcc18,mfcc19,mfcc20,label
blues.00015.wav,0.32934305,0.09258585,1494.5751672484325,2192.000817579294,3689.71435546875,0.03781174879807692
blues.00016.wav,0.34351936,0.08947128,1573.1729325377553,2186.3589410905656,3840.529597355769,0.05181039663461538
blues.00017.wav,0.32863742,0.109821714,1884.0382113146734,2335.41569851311,4540.027418870192,0.07060171274038461
blues.00018.wav,0.32996443,0.110379286,1669.677742761553,2174.0909272254335,3982.648737980769,0.05913461538461538
blues.00019.wav,0.29436076,0.09439046,1378.0660447772493,1935.8164160774681,3199.751164362981,0.047119140625
blues.00020.wav,0.37058383,0.15081692,1677.698922976312,1795.7433611455683,3300.7915790264424,0.07798602764423077
blues.00021.wav,0.38371664,0.16630329,1338.9885134331157,1661.1541101550679,2666.141826923077,0.05928485576923077
blues.00022.wav,0.38001516,0.17548147,1593.019426681505,1784.0133390805845,3226.9989483173076,0.07430889423076924
blues.00023.wav,0.3978701,0.17693044,1441.0004143053911,1700.3303008851087,2867.14599609375,0.06526442307692308
blues.00024.wav,0.3588177,0.1831227,1541.7736508832506,1728.5624131093566,3059.6197040264424,0.0767578125
blues.00025.wav,0.36463812,0.15149164,1597.0947115905803,1734.2386522011002,3177.7210411658652,0.07379432091346154
blues.00026.wav,0.30007154,0.16930053,1400.0893050300656,1522.6553747562755,2560.215031550481,0.07764423076923077
blues.00027.wav,0.3613405,0.18925203,1549.1415882842232,1788.2955997272488,2927.107684795673,0.07825270432692308
blues.00028.wav,0.33415723,0.1952848,1705.7293360492881,1882.2820236237776,3325.886042668269,0.08994891826923077
blues.00029.wav,0.392612,0.18654276,1678.9369728706124,1901.842830473728,3283.6478365384614,0.08280874399038461
blues.00030.wav,0.37080756,0.13939622,860.8846909468327,1375.8784219159181,1636.0265174278845,0.02470703125
blues.00031.wav,0.39252833,0.1468267,942.6433344439785,1395.3119753641047,1853.5946890024038,0.031982421875
blues.00032.wav,0.4219823,0.13835426,900.4000918326515,1368.5727150781506,1702.19970703125,0.02808368389423077
blues.00033.wav,0.44494918,0.12884751,1127.1087904653289,1671.969013843969,2401.1177884615386,0.03407451923076923
blues.00034.wav,0.40186,0.12502758,1239.7083510650634,1748.8817186993845,2735.79345703125,0.03943434495192308
blues.00035.wav,0.39985403,0.15154284,1252.8360559223358,1809.9303835432663,2760.556640625,0.04011042668269231
blues.00036.wav,0.42884192,0.14570442,1034.5049672932255,1579.2853666702888,2013.685772235577,0.032481971153846156
blues.00037.wav,0.40750486,0.14412786,1079.4736774620103,1665.6865809383874,2149.096491887019,0.03104717548076923
blues.00038.wav,0.4287193,0.1331383,1216.15799814495,1732.8694551836386,2533.2157076322114,0.03777043269230769
blues.00039.wav,0.38919032,0.14936453,1071.8311485365664,1680.9822460443852,2117.707707331731,0.03036358173076923
blues.00040.wav,0.3083237,0.080157325,1547.556147738317,1583.1908905780865,2929.4266451322114,0.08600886418269231
blues.00041.wav,0.29731724,0.11239076,2392.174536517522,1972.6614427249117,4549.386080228365,0.14799429086538463
blues.00042.wav,0.3442493,0.09707295,2097.7099326080097,1966.3563353058573,4234.5872145432695,0.1077411358173077
blues.00043.wav,0.27383706,0.10198926,1991.7913833863117,1769.2895295229978,3914.073768028846,0.11609450120192308
blues.00044.wav,0.2753376,0.10677707,1776.823908378159,1629.983381123466,3373.259089543269,0.10813551682692307
blues.00045.wav,0.34715706,0.07354806,1982.560591844919,1919.2332123075957,4111.8479567307695,0.09830603966346153
blues.00046.wav,0.28123066,0.0694237,1380.3231753826642,1552.071210306783,2544.3135892427886,0.06806640625
blues.00047.wav,0.32939258,0.094959356,1830.720380867479,1797.2437993293051,3668.18115234375,0.09195087139423076
blues.00048.wav,0.3062499,0.09085492,1561.222656161565,1559.2330028201006,2842.9625525841348,0.08560321514423076
blues.00049.wav,0.32282445,0.08265884,1796.01770951213,1756.83270513772,3647.8902493990386,0.09482421875
blues.00050.wav,0.30415234,0.073900916,1148.4514654857155,1481.6406466510534,2284.4243915264424,0.049447866586538464
blues.00051.wav,0.32740209,0.079902165,1216.5883046559188,1433.4909197986287,2248.3148662860576,0.05775240384615385
blues.00052.wav,0.29870507,0.15611884,3193.1712824429474,2195.2616723210317,5735.4514723557695,0.19065504807692307
blues.00053.wav,0.29796264,0.124335095,2127.6984161843575,1776.6802817427483,3853.9464393028848,0.12116135817307692
blues.00054.wav,0.3237297,0.07242385,2447.9240579247676,2095.2247201238447,4751.549729567308,0.11474233774038461
blues.00055.wav,0.28727415,0.08683492,1149.2944674310165,1382.2911991544436,2070.334660456731,0.05363957331730769
blues.00056.wav,0.29001507,0.09334058,1400.3616090537726,1601.0368029381814,2739.2718975360576,0.06339017427884615
blues.00057.wav,0.31928864,0.15800981,2622.1523400764086,2192.7668525076706,5276.048865685096,0.13744365985576923
blues.00058.wav,0.2791666,0.084973596,1644.8241854791163,1674.631452257877,3216.729266826923,0.07874849759615385
blues.00059.wav,0.31414282,0.09845079,1362.493194941961,1494.28215491765,2594.7509765625,0.06482496995192308
blues.00060.wav,0.26481307,0.18320623,1781.3471463056142,1577.6333558386254,3482.4158653846152,0.08476186899038461
blues.00061.wav,0.2712926,0.062474895,1139.5190143240532,1315.8998551427712,2388.694786658654,0.04173302283653846
blues.00062.wav,0.27165624,0.09181345,919.430023410225,1104.8083451572443,1772.6795372596155,0.03787560096153846
blues.00063.wav,0.31434116,0.10895917,1000.809536789764,1043.7725453891649,1869.1648512620193,0.04365985576923077
blues.00064.wav,0.31255242,0.14793806,1719.216156952038,1783.7020456019306,3504.445988581731,0.073583984375
blues.00065.wav,0.27077836,0.13583504,1284.786340324008,1142.5661103104612,2340.327899639423,0.08052884615384616
blues.00066.wav,0.27151713,0.15028185,2078.365156339663,1798.1895758468502,3960.2045147235576,0.09338566706730769
blues.00067.wav,0.33860058,0.16478284,1299.6135408424825,1184.9896459595818,2341.5701998197114,0.07994666466346154
blues.00068.wav,0.29958466,0.21707629,1741.0465126157997,1556.8708367668003,3303.524639423077,0.0882098858173077
blues.00069.wav,0.31338343,0.14641926,1679.853466948442,1486.803184072956,3073.533466045673,0.09840369591346154
blues.00070.wav,0.38770044,0.0818172,1447.7147093075132,1754.4052106713648,2957.58544921875,0.05292217548076923
blues.00071.wav,0.3289934,0.09968472,1275.1877775384914,1567.6955770222128,2694.3834510216348,0.04788536658653846
blues.00072.wav,0.23650317,0.13865077,947.7401448135273,1175.7995217804967,1954.5522836538462,0.04138746995192308
blues.00073.wav,0.32026663,0.1184341,1961.8292629474747,1899.081799027828,4070.106670673077,0.07998046875
blues.00074.wav,0.28274015,0.1916883,1434.726981975189,1604.0881546599544,2824.6593299278848,0.058499849759615384
blues.00075.wav,0.30310756,0.12715313,1227.5037004562487,1525.824412448045,2603.695537860577,0.04711162860576923
blues.00076.wav,0.29142562,0.14856075,904.2333107551078,1126.0290443848055,1926.2278395432693,0.04242788461538462
blues.00077.wav,0.29265857,0.15623823,1566.5392191367291,1460.5055765656034,2941.6840069110576,0.07933819110576923
blues.00078.wav,0.32587382,0.14247125,2153.86884336061,1943.194161188506,4257.776817908654,0.10038311298076923
blues.00079.wav,0.31953645,0.10546188,1604.2699935370115,1770.8412736310963,3326.797062800481,0.058184344951923074
blues.00080.wav,0.37663886,0.16160238,1755.1320759486066,2015.907417027784,3831.916316105769,0.06952373798076923
blues.00081.wav,0.40387738,0.13884959,1828.0441970332874,2058.496986113074,3943.6405123197114,0.07018855168269231
blues.00082.wav,0.40476802,0.14040467,1663.7243863184328,1988.0542809318035,3604.0784630408652,0.06337890625
blues.00083.wav,0.3763334,0.14748177,1671.9965232547825,2002.8416514906835,3651.4515099158652,0.061444561298076926
blues.00084.wav,0.40894416,0.14122534,1755.5498890492124,2001.2593547980655,3811.5425931490386,0.06899789663461539
blues.00085.wav,0.40961093,0.14450811,1731.5264275719194,2042.604509254853,3866.0381610576924,0.05968674879807692
blues.00086.wav,0.3879721,0.14665692,1737.223650138671,2078.9317703239153,3942.1497521033652,0.06164362980769231
blues.00087.wav,0.44536665,0.13361925,1719.193040264647,2038.304956665731,3745.8663236177886,0.06444561298076923
blues.00088.wav,0.44911954,0.13256826,1691.4662712788045,2068.4679889710224,3740.234562800481,0.057557091346153846
blues.00089.wav,0.44746304,0.12856536,1650.8432099317083,2051.751437368362,3686.070274939904,0.056907301682692306
blues.00090.wav,0.2652172,0.10049258,1998.758309706391,2000.772634729687,4272.850060096154,0.08965970552884615
blues.00091.wav,0.33382624,0.07647205,1892.4678033816383,2145.920962341237,4268.212139423077,0.07598783052884615
blues.00092.wav,0.25930688,0.09384421,1821.4222055619791,1867.6093222161583,3952.2537935697114,0.09214993990384615
blues.00093.wav,0.25315797,0.10514582,1427.171401294499,1578.4274305398558,2862.756535456731,0.07073692908653846
blues.00094.wav,0.20775452,0.12158423,1935.9373026838468,1930.4797176192053,4088.741173377404,0.08353740985576923
blues.00095.wav,0.31881425,0.022291893,1980.3492617105026,2295.2893190726995,4657.880295973558,0.07130408653846154
blues.00096.wav,0.2832623,0.083841376,2118.8054944697974,2108.0750231455663,4555.597581129808,0.09659705528846153
blues.00097.wav,0.31843108,0.034918886,1398.8280655840686,1891.9948466565513,2996.428034855769,0.05450721153846154
blues.00098.wav,0.3047678,0.061626405,1567.4930187551477,1847.8943877800523,3391.148212139423,0.06531325120192308
blues.00099.wav,0.21411328,0.108247615,2043.1984114876734,2117.2788095859905,4429.793982872596,0.08434495192307692
blues.00100.wav,0.274161,0.19125748,1361.3336967054574,1287.7397479174292,2409.5654296875,0.07488731971153846
blues.00101.wav,0.26455623,0.12604284,1569.4900964679698,1542.5540466675996,2885.780498798077,0.08277493990384616
blues.00102.wav,0.3269936,0.08009937,1439.3967177561626,1664.4793894997583,2996.013934795673,0.054139122596153846
blues.00103.wav,0.4353254,0.08453105,1061.978170945534,1461.2229076818633,2100.232684795673,0.03274113581730769
blues.00104.wav,0.30013657,0.14529732,1208.7519295495947,1385.6604057419488,2279.952110877404,0.05450721153846154
blues.00105.wav,0.25768757,0.20969634,1287.878013554671,1334.7227716838006,2290.3046123798076,0.06631986177884615
blues.00106.wav,0.23317936,0.2652985,1720.963461903894,1718.220168320429,3504.611628605769,0.07054912860576923
blues.00107.wav,0.31917423,0.06504973,1719.788500895727,1919.2511889783623,3967.078575721154,0.05398888221153846
blues.00108.wav,0.29206747,0.11775825,1500.1776429997283,1565.7438482877892,3072.7880859375,0.0669921875
blues.00109.wav,0.31074178,0.13561855,1265.444762453277,1299.485564926118,2220.0732421875,0.06618464543269231
blues.00110.wav,0.39592555,0.053600516,1387.9621713856034,1815.1017604932783,3007.525916466346,0.044899338942307694
blues.00111.wav,0.33225736,0.057380076,1252.0949081986773,1688.4537203967661,2598.8919771634614,0.037845552884615385
blues.00112.wav,0.3830162,0.04306791,1449.5351175487458,1824.923677613302,3015.062537560096,0.051908052884615384
blues.00113.wav,0.36852953,0.08859157,1456.916182815551,1769.6809024077502,3049.2672025240386,0.05619365985576923
blues.00114.wav,0.41864905,0.05960372,1269.9279334663768,1659.167490392454,2581.3341346153848,0.04586087740384615
blues.00115.wav,0.36510932,0.061788507,1417.1996439980355,1796.4614417096268,3071.628605769231,0.04222130408653846
blues.00116.wav,0.34697625,0.054074213,1294.1937812237277,1719.4393999554054,2704.653132512019,0.04258563701923077
blues.00117.wav,0.3151889,0.09863475,1293.3145552006586,1697.138586481264,2748.5477388822114,0.03949444110576923
blues.00118.wav,0.34851512,0.073572114,1383.4756349043912,1842.186374757742,3140.4520357572114,0.03697415865384615
blues.00119.wav,0.41031644,0.062814854,1336.1488540635248,1791.39298832755,2887.933819110577,0.03627178485576923
blues.00120.wav,0.28519276,0.0887074,1766.86121955071,1765.2742252822284,3508.752629206731,0.09124474158653846
blues.00121.wav,0.27755785,0.10353008,1116.0819681367818,1579.567123118318,2455.447716346154,0.040369591346153845
blues.00122.wav,0.2573032,0.15137853,1449.0497053220035,1464.163166931865,2442.0308743990386,0.09000525841346153
blues.00123.wav,0.30668148,0.08079329,1689.8379155358184,1702.0195099466582,3147.07763671875,0.09930513822115385
blues.00124.wav,0.2632332,0.13797614,1476.7663342012165,1631.9528077733416,3201.904484675481,0.07701322115384615
blues.00125.wav,0.2376142,0.14947087,979.3468912499934,1442.9331932118123,2130.9589092548076,0.03212139423076923
blues.00126.wav,0.26912385,0.113777615,1620.1253781526473,1617.873339745338,3183.601262019231,0.09687124399038462
blues.00127.wav,0.2668127,0.13043277,1318.1773534876236,1487.177558487518,2645.022723858173,0.06968524639423077
blues.00128.wav,0.32299456,0.07883353,1261.2674730904114,1632.1684223116317,2620.0939002403848,0.055326021634615384
blues.00129.wav,0.22284772,0.14861438,954.1028869835183,1411.4784351086432,2085.49072265625,0.03232797475961539
blues.00130.wav,0.25796053,0.12677272,1124.1131103354564,1804.517302997522,2235.3121243990386,0.03291391225961538
blues.00131.wav,0.31600723,0.090009354,1508.9314425366997,1887.502207349929,3148.899676983173,0.06690579927884616
blues.00132.wav,0.323894,0.07810019,1374.71124124262,1919.1305360292913,3086.78466796875,0.04848257211538461
blues.00133.wav,0.24969897,0.1296659,1232.570524197926,1803.008220798439,2498.3484825721152,0.04341947115384615
blues.00134.wav,0.31647328,0.09315562,1556.8428558891524,1901.6868316459604,3330.2755033052886,0.07075570913461539
blues.00135.wav,0.2735645,0.10847213,1167.1834565676713,1815.9083068987497,2465.468937800481,0.03475060096153846
blues.00136.wav,0.24513319,0.12607548,1210.694183025469,1779.2588694747408,2357.8857421875,0.04236403245192308
blues.00137.wav,0.23342493,0.09496604,1703.263051842031,1910.5181529560082,3341.539024939904,0.07657752403846153
blues.00138.wav,0.2148555,0.16322093,973.3131213781152,1719.137506000444,1831.8958458533655,0.026746544471153846
blues.00139.wav,0.24978775,0.1142275,1420.5652418749883,1780.3513261021599,2910.3780423677886,0.06577524038461538
blues.00140.wav,0.21342698,0.08056826,985.2838700951534,1453.699967853229,1838.0245267427886,0.03751502403846154
blues.00141.wav,0.27633682,0.035937294,920.1774397627303,1745.175668242802,1662.6117412860576,0.02541316105769231
blues.00142.wav,0.31817174,0.043825366,934.1521475993352,1809.0848881235934,1835.2086463341345,0.02438777043269231
blues.00143.wav,0.3882464,0.08283213,1409.1282958983093,1781.966663202632,2901.516301081731,0.0651104266826923
blues.00144.wav,0.35357463,0.07001105,1207.0716416774058,1731.9906801304976,2419.338191105769,0.046364182692307694
blues.00145.wav,0.2864782,0.07756654,1255.6870587261242,1684.583994118234,2629.121281550481,0.04781024639423077
blues.00146.wav,0.3674677,0.06708358,1187.2424645585297,1787.8908452184992,2503.648963341346,0.03917142427884615
blues.00147.wav,0.4106863,0.06664734,1294.3598957524177,1778.4767984578714,2631.8543419471152,0.047119140625
blues.00148.wav,0.4069422,0.062515296,1315.1515182978824,1822.3199444140312,2669.123347355769,0.05023662860576923
blues.00149.wav,0.28821152,0.07889116,1263.6649880306002,1528.7072021519175,2450.3128756009614,0.06194786658653846
blues.00150.wav,0.31124043,0.0743795,1722.292994236496,1805.6749236345368,3290.0249774639424,0.08873197115384615
blues.00151.wav,0.26870716,0.04857671,1255.2135791280657,1971.3732973431017,2959.076209435096,0.03370643028846154
blues.00152.wav,0.26910427,0.0891072,1546.8928564050668,1721.9701232110829,2897.29248046875,0.08084059495192308
blues.00153.wav,0.2631873,0.08598086,1395.9342562319998,1674.3204753677844,2883.627178485577,0.06609825721153846
blues.00154.wav,0.30667648,0.06746512,1340.931767758354,1795.9612359481187,2936.8804462139424,0.05114182692307692
blues.00155.wav,0.27456212,0.07287256,1534.5877002746713,1734.4145384099147,3107.903771033654,0.07122145432692308
blues.00156.wav,0.30134022,0.0759203,1575.7983547090284,1712.4727553019382,3211.4287860576924,0.076025390625
blues.00157.wav,0.22285086,0.100634225,1241.175058213149,1586.7156845252728,2630.197941706731,0.05077373798076923
blues.00158.wav,0.25447193,0.077106886,1046.6261629410708,1696.5394316317693,2177.5865760216348,0.031114783653846154
blues.00159.wav,0.23735094,0.10843786,1561.6747015309354,1659.0321400915557,3228.3240685096152,0.08114483173076924
blues.00160.wav,0.30059302,0.0817748,1376.6093472915927,1653.0965990657257,2631.9371619591348,0.0645282451923077
blues.00161.wav,0.34195274,0.093161345,1538.7190074206421,1869.5463778179144,3095.729229266827,0.06862605168269231
blues.00162.wav,0.2974518,0.07739384,1348.9316254137389,1833.6316719483884,2905.90576171875,0.05030799278846154
blues.00163.wav,0.27582967,0.09567633,1704.9902874330367,1748.953354418757,3246.3788311298076,0.09260817307692308
blues.00164.wav,0.38205135,0.06676523,1530.6104770080779,2004.5215678465202,3588.6739408052886,0.056103515625
blues.00165.wav,0.30061337,0.058564212,1274.7065067591884,1823.7627849232038,2709.291053185096,0.04374248798076923
blues.00166.wav,0.34641758,0.0824403,1380.4743913098032,1759.3219059393778,2779.273963341346,0.05328650841346154
blues.00167.wav,0.3282681,0.05904463,1287.4899588722135,1952.6074526082882,2803.7886868990386,0.037330979567307694
blues.00168.wav,0.2477262,0.10344469,1637.4823694538993,1771.042984816333,3164.5526592548076,0.07902268629807692
blues.00169.wav,0.27073854,0.09121742,1467.7770557307297,1860.8773907347665,3178.714881310096,0.06203801081730769
blues.00170.wav,0.30481252,0.11931239,1368.6964970689544,1590.1966562284579,2802.54638671875,0.059983473557692304
blues.00171.wav,0.3390794,0.08939802,799.1394782624511,1308.5214179968561,1618.965594951923,0.03143780048076923
blues.00172.wav,0.31332415,0.10085804,1380.9585204012512,1526.325914614765,2729.33349609375,0.06453575721153847
blues.00173.wav,0.26983902,0.09225912,960.4678645700817,1360.4092766339895,1892.7685546875,0.04000150240384615
blues.00174.wav,0.2884105,0.096221544,1304.3129182500097,1512.3843562081402,2601.625037560096,0.05735426682692308
blues.00175.wav,0.27789307,0.095958464,907.0072608558974,1337.4623445499174,1662.2804612379807,0.03759014423076923
blues.00176.wav,0.30686375,0.0908602,1258.4738912344683,1506.0284042522835,2459.2574368990386,0.06367938701923077
blues.00177.wav,0.28993124,0.074594475,764.4015539745529,1270.3481836974988,1365.4535381610576,0.031569260817307696
blues.00178.wav,0.3563843,0.08392426,1343.9518206725554,1507.3904792830801,2659.681865985577,0.05863882211538462
blues.00179.wav,0.29718122,0.08400095,846.5289412775874,1277.2786853427801,1629.1524564302886,0.03356370192307692
blues.00180.wav,0.29863608,0.06109097,1383.415279815799,2139.134480517074,3465.76904296875,0.037098106971153844
blues.00181.wav,0.2981132,0.088817045,1887.2690281103612,2043.12036418817,3873.5747821514424,0.0903057391826923
blues.00182.wav,0.33394924,0.06858524,1627.3662006422655,2067.66332301731,3633.2311072716348,0.05905573918269231
blues.00183.wav,0.24509273,0.05591643,1523.7295095657491,2273.1833206206493,4005.4242412860576,0.03985126201923077
blues.00184.wav,0.36919028,0.0508233,1599.358620266959,2280.414348012631,4088.07861328125,0.03983999399038462
blues.00185.wav,0.2532171,0.06606715,1756.6832271630615,2104.0473658884375,3916.475548377404,0.07405724158653847
blues.00186.wav,0.27716425,0.06448611,1642.1796699948356,2088.005942103428,3828.189415564904,0.06866361177884615
blues.00187.wav,0.21980199,0.08897112,1226.5871582310488,1879.4916294652319,2547.8748497596152,0.04139873798076923
blues.00188.wav,0.2053762,0.08940206,1399.0431399300355,1902.3969712313192,3090.677208533654,0.05140474759615385
blues.00189.wav,0.21813647,0.15779565,1337.6940081240675,1804.0091425092878,2525.2649864783652,0.05488656850961538
blues.00190.wav,0.23916,0.0855857,1098.7035976392503,1440.180140332749,1875.873272235577,0.05323016826923077
blues.00191.wav,0.23291199,0.08127582,888.6573411140627,1465.6227126700267,1715.2024489182693,0.03213641826923077
blues.00192.wav,0.25624853,0.11597909,1297.9607226256394,1454.8329661453304,2404.264948918269,0.06982421875
blues.00193.wav,0.24826,0.109037004,1437.499150861939,1552.4415510972049,2931.414325420673,0.07300931490384616
blues.00194.wav,0.2558344,0.08654067,920.7516925774149,1455.6028334985313,1754.4591346153845,0.03418719951923077
blues.00195.wav,0.27028096,0.0848672,834.6752250258245,1400.614818274299,1469.309833233173,0.027606670673076924
blues.00196.wav,0.24630213,0.108225174,1521.703542075127,1578.8152327589146,2964.790790264423,0.08179462139423077
blues.00197.wav,0.23129043,0.09865588,1339.7026891903124,1570.4414907782077,2660.1787860576924,0.06032902644230769
blues.00198.wav,0.25265363,0.10156027,955.2366365914719,1397.2929311892142,1775.4954176682693,0.04008413461538462
blues.00199.wav,0.34662604,0.099464566,1703.3798399404955,1577.5769973103302,2872.7777569110576,0.11079852764423077
blues.00200.wav,0.2747909,0.08256786,1430.0304791623826,1827.1110581224443,2979.035832331731,0.05973182091346154
blues.00201.wav,0.28550622,0.06424253,1332.9520337656772,1908.1979802850713,2832.8585111177886,0.04942157451923077
blues.00202.wav,0.2901575,0.062970765,1274.155076689326,1867.5012812528603,2651.3170447716348,0.04410682091346154
blues.00203.wav,0.33571777,0.062964596,1494.2362619092467,1958.3771137117615,3236.2747896634614,0.05472506009615385
blues.00204.wav,0.30801058,0.05388449,1404.613926209214,2058.2332115776558,3326.962702824519,0.04299504206730769
blues.00205.wav,0.30753222,0.06197202,1348.6829863182393,1997.4324481772196,3107.986591045673,0.039562049278846156
blues.00206.wav,0.32171792,0.12874512,1371.8130566938557,1713.3423083664509,2646.099384014423,0.06646259014423077
blues.00207.wav,0.3208919,0.07911673,1374.5648838175418,1853.6102335594132,2984.584773137019,0.055551382211538464
blues.00208.wav,0.31287822,0.053299632,1342.5818866141024,2049.786827874634,3109.9742713341348,0.041102013221153845
blues.00209.wav,0.29146147,0.09934055,1549.5849489463812,1917.0368743443637,3189.5643028846152,0.06671424278846154
blues.00210.wav,0.36694527,0.101979986,1039.1124912014786,1485.0642154850163,1650.1059194711538,0.04643930288461538
blues.00211.wav,0.24488778,0.098008566,1155.7654639266639,1570.637869637866,2296.51611328125,0.05174278846153846
blues.00212.wav,0.23960534,0.08042581,1206.6389558073683,1554.4254212722599,2229.5975435697114,0.06022010216346154
blues.00213.wav,0.3358705,0.06090181,816.1969658245833,1530.7318261830121,1198.0742938701924,0.025604717548076923
blues.00214.wav,0.27958357,0.11017642,1402.5534799023344,1554.0758676414378,2474.910419170673,0.0849872295673077
blues.00215.wav,0.36632916,0.09491649,1150.889218501639,1513.2000668311964,2105.4503455528848,0.05211838942307692
blues.00216.wav,0.38992405,0.10672791,616.197069824735,1311.4888423501275,870.6867863581731,0.014389272836538462
blues.00217.wav,0.29448983,0.14295869,1394.5111554884468,1566.284592362903,2584.315655048077,0.07794846754807692
blues.00218.wav,0.3184524,0.10603261,1118.512990224207,1485.693386828268,2140.8973106971152,0.04535757211538462
blues.00219.wav,0.3847386,0.102872506,639.8088819966576,1337.1531196011306,943.4027569110577,0.014509465144230769
blues.00220.wav,0.35559466,0.09437425,779.0565881166568,1406.1725202740126,1259.6095628004807,0.023873197115384614
blues.00221.wav,0.36851177,0.12680578,1084.2822184718536,1464.3616341220456,1882.6645132211538,0.055776742788461536
blues.00222.wav,0.28032848,0.1226341,1085.3767805479997,1486.6411966267212,1936.7459810697114,0.04822340745192308
blues.00223.wav,0.3242254,0.06963244,1147.38850260294,1563.2398725961373,2163.1758939302886,0.05123197115384615
blues.00224.wav,0.28321078,0.09650926,953.6973611467475,1361.9042838149126,1659.878680889423,0.04734450120192308
blues.00225.wav,0.25691158,0.12250938,1540.4063862713301,1612.6826532255661,3208.9441856971152,0.09981595552884616
blues.00226.wav,0.25365847,0.11999121,1288.4963464325474,1521.4731086603576,2706.1438927283652,0.062267127403846156
blues.00227.wav,0.34655383,0.0882191,935.4829199271467,1543.847721437846,1978.7357271634614,0.031065955528846154
blues.00228.wav,0.33083493,0.15834327,1310.4106858933828,1508.6421840438225,2246.4928260216348,0.0747333233173077
blues.00229.wav,0.28262118,0.12868191,1456.9503820076925,1567.935027674819,2700.346491887019,0.08550931490384615
blues.00230.wav,0.3104257,0.09073904,1017.2001590736336,1443.7262216205077,2090.7083834134614,0.04012920673076923
blues.00231.wav,0.29171142,0.11762188,1062.2262048514049,1386.2447837559673,2163.093073918269,0.04543644831730769
blues.00232.wav,0.27299726,0.1527617,1407.3474581975527,1460.6599144913328,2724.7783954326924,0.07007211538461539
blues.00233.wav,0.25286633,0.13306709,1343.852191492898,1474.0283086590348,2858.3670748197114,0.05837590144230769
blues.00234.wav,0.30516562,0.0728215,1000.4832786122425,1562.607464813878,2150.6700721153848,0.034239783653846154
blues.00235.wav,0.2816207,0.085714474,1341.1522924307328,1595.4131632234214,2889.838679387019,0.053380408653846155
blues.00236.wav,0.26068062,0.11736185,1467.9129127618858,1522.999069871594,2982.431452824519,0.07847806490384615
blues.00237.wav,0.3027049,0.08913366,1034.9984364101151,1522.855364186229,2301.485314002404,0.038562950721153844
blues.00238.wav,0.2618742,0.10463285,1264.066046552466,1421.1758700614312,2502.489483173077,0.05852989783653846
blues.00239.wav,0.29101336,0.049562894,1195.3445746295504,1660.4757837283578,2601.7078575721152,0.042157451923076926
blues.00240.wav,0.253826,0.1446539,1336.215386101513,1324.0031551863813,2577.855694110577,0.07177734375
blues.00241.wav,0.22693838,0.106330134,1165.5301278665152,1378.1584716047,2384.885066105769,0.05625751201923077
blues.00242.wav,0.22720458,0.09143294,770.5351310450803,1310.7525733432744,1374.6465594951924,0.024969951923076925
blues.00243.wav,0.26630262,0.06514533,933.0341572178432,1507.0765038203833,2005.4037710336538,0.029845252403846154
blues.00244.wav,0.29373977,0.07016184,1149.0692540773493,1482.1826443656696,2410.227989783654,0.04954176682692308
